,Date,Precip (mm),Min Temp (C),Max Temp (C),Avg Temp (C)
11911,2012-08-11T00:00:00Z,0.0,22.75,36.55000000000001,29.650000000000006
11912,2012-08-12T00:00:00Z,0.0,22.25,35.650000000000034,28.950000000000017
11913,2012-08-13T00:00:00Z,0.0,20.950000000000045,35.150000000000034,28.05000000000004
11914,2012-08-14T00:00:00Z,0.0,20.25,33.85000000000002,27.05000000000001
11915,2012-08-15T00:00:00Z,0.0,18.850000000000023,34.55000000000001,26.700000000000017
11916,2012-08-16T00:00:00Z,0.0,19.650000000000034,35.35000000000002,27.50000000000003
11917,2012-08-17T00:00:00Z,0.0,19.850000000000023,31.150000000000034,25.50000000000003
11918,2012-08-18T00:00:00Z,0.0,18.850000000000023,35.05000000000001,26.950000000000017
11919,2012-08-19T00:00:00Z,0.0,21.25,35.25,28.25
11920,2012-08-20T00:00:00Z,0.0,19.650000000000034,34.25,26.950000000000017
11921,2012-08-21T00:00:00Z,0.0,19.450000000000045,35.150000000000034,27.30000000000004
11922,2012-08-22T00:00:00Z,0.7000000000000001,20.450000000000045,31.25,25.850000000000023
11923,2012-08-23T00:00:00Z,27.5,17.650000000000034,27.650000000000034,22.650000000000034
11924,2012-08-24T00:00:00Z,0.0,16.55000000000001,31.450000000000045,24.00000000000003
11925,2012-08-25T00:00:00Z,0.0,18.25,32.450000000000045,25.350000000000023
11926,2012-08-26T00:00:00Z,0.30000000000000004,21.450000000000045,34.450000000000045,27.950000000000045
11927,2012-08-27T00:00:00Z,0.9,20.650000000000034,34.650000000000034,27.650000000000034
11928,2012-08-28T00:00:00Z,0.0,21.650000000000034,35.25,28.450000000000017
11929,2012-08-29T00:00:00Z,0.0,19.25,35.650000000000034,27.450000000000017
11930,2012-08-30T00:00:00Z,0.0,19.450000000000045,34.75,27.100000000000023
11931,2012-08-31T00:00:00Z,0.6000000000000001,19.55000000000001,34.35000000000002,26.950000000000017
11932,2012-09-01T00:00:00Z,0.5,18.150000000000034,33.25,25.700000000000017
11933,2012-09-02T00:00:00Z,0.0,16.950000000000045,32.25,24.600000000000023
11934,2012-09-03T00:00:00Z,0.0,17.150000000000034,32.55000000000001,24.850000000000023
11935,2012-09-04T00:00:00Z,0.0,17.25,33.35000000000002,25.30000000000001
11936,2012-09-05T00:00:00Z,0.0,16.350000000000023,33.150000000000034,24.75000000000003
11937,2012-09-06T00:00:00Z,0.0,19.55000000000001,33.85000000000002,26.700000000000017
11938,2012-09-07T00:00:00Z,0.0,16.650000000000034,31.55000000000001,24.100000000000023
11939,2012-09-08T00:00:00Z,0.0,15.550000000000011,31.150000000000034,23.350000000000023
11940,2012-09-09T00:00:00Z,0.0,15.350000000000023,32.05000000000001,23.700000000000017
11941,2012-09-10T00:00:00Z,0.0,17.450000000000045,32.55000000000001,25.00000000000003
11942,2012-09-11T00:00:00Z,3.9000000000000004,16.75,26.05000000000001,21.400000000000006
11943,2012-09-12T00:00:00Z,0.0,13.550000000000011,27.850000000000023,20.700000000000017
11944,2012-09-13T00:00:00Z,0.0,12.450000000000045,28.350000000000023,20.400000000000034
11945,2012-09-14T00:00:00Z,0.0,12.75,29.25,21.0
11946,2012-09-15T00:00:00Z,0.0,14.350000000000023,31.05000000000001,22.700000000000017
11947,2012-09-16T00:00:00Z,0.0,13.950000000000045,30.25,22.100000000000023
11948,2012-09-17T00:00:00Z,0.0,11.850000000000023,29.150000000000034,20.50000000000003
11949,2012-09-18T00:00:00Z,0.0,12.450000000000045,29.450000000000045,20.950000000000045
11950,2012-09-19T00:00:00Z,0.0,13.550000000000011,30.150000000000034,21.850000000000023
11951,2012-09-20T00:00:00Z,0.0,13.450000000000045,29.950000000000045,21.700000000000045
11952,2012-09-21T00:00:00Z,0.0,14.450000000000045,30.950000000000045,22.700000000000045
11953,2012-09-22T00:00:00Z,0.0,15.850000000000023,31.55000000000001,23.700000000000017
11954,2012-09-23T00:00:00Z,0.0,17.05000000000001,29.350000000000023,23.200000000000017
11955,2012-09-24T00:00:00Z,1.6,13.350000000000023,28.450000000000045,20.900000000000034
11956,2012-09-25T00:00:00Z,10.100000000000001,13.650000000000034,25.55000000000001,19.600000000000023
11957,2012-09-26T00:00:00Z,0.0,10.050000000000011,24.150000000000034,17.100000000000023
11958,2012-09-27T00:00:00Z,0.0,9.25,24.75,17.0
11959,2012-09-28T00:00:00Z,0.0,10.75,26.350000000000023,18.55000000000001
11960,2012-09-29T00:00:00Z,0.0,12.450000000000045,27.950000000000045,20.200000000000045
11961,2012-09-30T00:00:00Z,0.0,11.450000000000045,27.950000000000045,19.700000000000045
11962,2012-10-01T00:00:00Z,0.0,11.75,28.25,20.0
11963,2012-10-02T00:00:00Z,0.0,13.150000000000034,29.850000000000023,21.50000000000003
11964,2012-10-03T00:00:00Z,0.0,13.050000000000011,30.55000000000001,21.80000000000001
11965,2012-10-04T00:00:00Z,0.0,9.550000000000011,28.25,18.900000000000006
11966,2012-10-05T00:00:00Z,0.0,8.650000000000034,25.850000000000023,17.25000000000003
11967,2012-10-06T00:00:00Z,0.0,10.75,23.05000000000001,16.900000000000006
11968,2012-10-07T00:00:00Z,0.0,5.9500000000000455,20.950000000000045,13.450000000000045
11969,2012-10-08T00:00:00Z,0.0,6.650000000000034,24.55000000000001,15.600000000000023
11970,2012-10-09T00:00:00Z,0.0,7.150000000000034,25.25,16.200000000000017
11971,2012-10-10T00:00:00Z,0.0,11.950000000000045,26.850000000000023,19.400000000000034
11972,2012-10-11T00:00:00Z,0.0,11.450000000000045,23.650000000000034,17.55000000000004
11973,2012-10-12T00:00:00Z,14.700000000000001,5.350000000000023,17.350000000000023,11.350000000000023
11974,2012-10-13T00:00:00Z,0.0,5.75,19.350000000000023,12.550000000000011
11975,2012-10-14T00:00:00Z,0.0,6.850000000000023,21.75,14.300000000000011
11976,2012-10-15T00:00:00Z,0.0,8.550000000000011,23.75,16.150000000000006
11977,2012-10-16T00:00:00Z,0.0,9.650000000000034,25.850000000000023,17.75000000000003
11978,2012-10-17T00:00:00Z,0.0,9.050000000000011,21.25,15.150000000000006
11979,2012-10-18T00:00:00Z,0.0,5.650000000000034,20.950000000000045,13.30000000000004
11980,2012-10-19T00:00:00Z,0.0,7.9500000000000455,23.650000000000034,15.80000000000004
11981,2012-10-20T00:00:00Z,0.0,8.950000000000045,25.25,17.100000000000023
11982,2012-10-21T00:00:00Z,0.0,6.150000000000034,22.450000000000045,14.30000000000004
11983,2012-10-22T00:00:00Z,0.0,6.150000000000034,21.450000000000045,13.80000000000004
11984,2012-10-23T00:00:00Z,0.0,5.650000000000034,21.25,13.450000000000017
11985,2012-10-24T00:00:00Z,0.0,4.25,17.55000000000001,10.900000000000006
11986,2012-10-25T00:00:00Z,0.0,0.35000000000002274,14.150000000000034,7.250000000000028
11987,2012-10-26T00:00:00Z,0.0,-3.75,10.25,3.25
11988,2012-10-27T00:00:00Z,0.0,-1.0499999999999545,15.550000000000011,7.250000000000028
11989,2012-10-28T00:00:00Z,0.0,3.0500000000000114,18.950000000000045,11.000000000000028
11990,2012-10-29T00:00:00Z,0.0,5.550000000000011,21.150000000000034,13.350000000000023
11991,2012-10-30T00:00:00Z,0.0,6.9500000000000455,22.25,14.600000000000023
11992,2012-10-31T00:00:00Z,0.0,8.650000000000034,22.850000000000023,15.750000000000028
11993,2012-11-01T00:00:00Z,0.0,8.450000000000045,23.05000000000001,15.750000000000028
11994,2012-11-02T00:00:00Z,0.0,6.9500000000000455,20.55000000000001,13.750000000000028
11995,2012-11-03T00:00:00Z,0.0,7.050000000000011,20.650000000000034,13.850000000000023
11996,2012-11-04T00:00:00Z,0.0,6.9500000000000455,21.05000000000001,14.000000000000028
11997,2012-11-05T00:00:00Z,0.0,5.75,21.950000000000045,13.850000000000023
11998,2012-11-06T00:00:00Z,0.0,6.850000000000023,21.350000000000023,14.100000000000023
11999,2012-11-07T00:00:00Z,0.0,7.050000000000011,22.05000000000001,14.550000000000011
12000,2012-11-08T00:00:00Z,0.0,5.850000000000023,21.75,13.800000000000011
12001,2012-11-09T00:00:00Z,0.9,7.4500000000000455,17.450000000000045,12.450000000000045
12002,2012-11-10T00:00:00Z,3.2,-1.4499999999999886,11.350000000000023,4.950000000000017
12003,2012-11-11T00:00:00Z,0.0,-4.649999999999977,5.4500000000000455,0.4000000000000341
12004,2012-11-12T00:00:00Z,0.0,-4.0499999999999545,8.350000000000023,2.150000000000034
12005,2012-11-13T00:00:00Z,0.0,-2.25,10.850000000000023,4.300000000000011
12006,2012-11-14T00:00:00Z,0.0,-0.75,12.050000000000011,5.650000000000006
12007,2012-11-15T00:00:00Z,0.0,-0.049999999999954525,13.650000000000034,6.80000000000004
12008,2012-11-16T00:00:00Z,0.0,2.25,14.050000000000011,8.150000000000006
12009,2012-11-17T00:00:00Z,0.0,2.25,16.75,9.5
12010,2012-11-18T00:00:00Z,0.0,5.050000000000011,16.650000000000034,10.850000000000023
12011,2012-11-19T00:00:00Z,0.0,1.8500000000000227,15.950000000000045,8.900000000000034
12012,2012-11-20T00:00:00Z,0.0,2.650000000000034,16.55000000000001,9.600000000000023
12013,2012-11-21T00:00:00Z,0.0,2.75,17.05000000000001,9.900000000000006
12014,2012-11-22T00:00:00Z,0.0,3.3500000000000227,16.950000000000045,10.150000000000034
12015,2012-11-23T00:00:00Z,0.0,0.6500000000000341,15.050000000000011,7.850000000000023
12016,2012-11-24T00:00:00Z,0.0,1.25,14.150000000000034,7.700000000000017
12017,2012-11-25T00:00:00Z,0.0,1.3500000000000227,14.550000000000011,7.950000000000017
12018,2012-11-26T00:00:00Z,0.0,0.6500000000000341,13.550000000000011,7.100000000000023
12019,2012-11-27T00:00:00Z,0.0,0.35000000000002274,13.550000000000011,6.950000000000017
12020,2012-11-28T00:00:00Z,0.0,1.3500000000000227,14.75,8.050000000000011
12021,2012-11-29T00:00:00Z,0.0,0.5500000000000114,15.650000000000034,8.100000000000023
12022,2012-11-30T00:00:00Z,0.0,2.25,16.650000000000034,9.450000000000017
12023,2012-12-01T00:00:00Z,0.0,2.4500000000000455,16.350000000000023,9.400000000000034
12024,2012-12-02T00:00:00Z,0.0,1.75,17.25,9.5
12025,2012-12-03T00:00:00Z,0.0,4.050000000000011,15.450000000000045,9.750000000000028
12026,2012-12-04T00:00:00Z,0.0,2.4500000000000455,14.850000000000023,8.650000000000034
12027,2012-12-05T00:00:00Z,0.0,2.0500000000000114,15.850000000000023,8.950000000000017
12028,2012-12-06T00:00:00Z,0.5,4.350000000000023,14.350000000000023,9.350000000000023
12029,2012-12-07T00:00:00Z,0.0,1.25,13.950000000000045,7.600000000000023
12030,2012-12-08T00:00:00Z,0.0,-1.849999999999966,13.25,5.700000000000017
12031,2012-12-09T00:00:00Z,0.0,-4.75,6.150000000000034,0.700000000000017
12032,2012-12-10T00:00:00Z,0.0,-7.5499999999999545,6.75,-0.39999999999997726
12033,2012-12-11T00:00:00Z,0.0,-4.25,9.050000000000011,2.4000000000000057
12034,2012-12-12T00:00:00Z,0.0,-3.849999999999966,10.75,3.450000000000017
12035,2012-12-13T00:00:00Z,0.0,-2.1499999999999773,12.150000000000034,5.000000000000028
12036,2012-12-14T00:00:00Z,12.8,2.5500000000000114,11.650000000000034,7.100000000000023
12037,2012-12-15T00:00:00Z,1.0,-0.049999999999954525,8.650000000000034,4.30000000000004
12038,2012-12-16T00:00:00Z,0.0,-4.949999999999989,8.050000000000011,1.5500000000000114
12039,2012-12-17T00:00:00Z,0.0,-4.849999999999966,9.050000000000011,2.1000000000000227
12040,2012-12-18T00:00:00Z,1.8,-2.5499999999999545,9.150000000000034,3.30000000000004
12041,2012-12-19T00:00:00Z,2.0,-4.149999999999977,6.850000000000023,1.3500000000000227
12042,2012-12-20T00:00:00Z,0.0,-7.149999999999977,4.550000000000011,-1.299999999999983
12043,2012-12-21T00:00:00Z,0.0,-8.149999999999977,5.25,-1.4499999999999886
12044,2012-12-22T00:00:00Z,0.0,-5.75,6.650000000000034,0.45000000000001705
12045,2012-12-23T00:00:00Z,0.0,-4.5499999999999545,7.850000000000023,1.650000000000034
12046,2012-12-24T00:00:00Z,0.30000000000000004,-3.349999999999966,8.450000000000045,2.55000000000004
12047,2012-12-25T00:00:00Z,0.0,-6.25,5.050000000000011,-0.5999999999999943
12048,2012-12-26T00:00:00Z,0.0,-4.149999999999977,5.050000000000011,0.45000000000001705
12049,2012-12-27T00:00:00Z,0.0,-7.149999999999977,5.550000000000011,-0.799999999999983
12050,2012-12-28T00:00:00Z,0.0,-5.949999999999989,4.75,-0.5999999999999943
12051,2012-12-29T00:00:00Z,0.0,-6.75,4.75,-1.0
12052,2012-12-30T00:00:00Z,0.0,-8.549999999999955,2.4500000000000455,-3.0499999999999545
12053,2012-12-31T00:00:00Z,0.0,-4.949999999999989,4.75,-0.09999999999999432
12054,2013-01-01T00:00:00Z,0.0,-7.0499999999999545,3.8500000000000227,-1.599999999999966
12055,2013-01-02T00:00:00Z,0.0,-8.549999999999955,4.75,-1.8999999999999773
12056,2013-01-03T00:00:00Z,0.0,-9.949999999999989,3.5500000000000114,-3.1999999999999886
12057,2013-01-04T00:00:00Z,0.0,-9.149999999999977,3.9500000000000455,-2.599999999999966
12058,2013-01-05T00:00:00Z,0.0,-10.25,3.0500000000000114,-3.5999999999999943
12059,2013-01-06T00:00:00Z,0.0,-10.449999999999989,4.050000000000011,-3.1999999999999886
12060,2013-01-07T00:00:00Z,0.0,-8.549999999999955,6.550000000000011,-0.9999999999999716
12061,2013-01-08T00:00:00Z,0.0,-7.25,8.650000000000034,0.700000000000017
12062,2013-01-09T00:00:00Z,0.0,-4.149999999999977,9.650000000000034,2.7500000000000284
12063,2013-01-10T00:00:00Z,0.0,-4.649999999999977,8.950000000000045,2.150000000000034
12064,2013-01-11T00:00:00Z,0.0,-7.649999999999977,3.9500000000000455,-1.849999999999966
12065,2013-01-12T00:00:00Z,0.0,-9.049999999999955,-0.14999999999997726,-4.599999999999966
12066,2013-01-13T00:00:00Z,0.0,-10.75,-2.25,-6.5
12067,2013-01-14T00:00:00Z,0.0,-13.049999999999955,-4.349999999999966,-8.69999999999996
12068,2013-01-15T00:00:00Z,0.0,-15.349999999999966,-2.4499999999999886,-8.899999999999977
12069,2013-01-16T00:00:00Z,0.0,-11.949999999999989,1.3500000000000227,-5.299999999999983
12070,2013-01-17T00:00:00Z,0.0,-9.449999999999989,6.350000000000023,-1.549999999999983
12071,2013-01-18T00:00:00Z,0.0,-6.449999999999989,6.75,0.15000000000000568
12072,2013-01-19T00:00:00Z,0.0,-6.25,7.9500000000000455,0.8500000000000227
12073,2013-01-20T00:00:00Z,0.0,-5.349999999999966,7.650000000000034,1.150000000000034
12074,2013-01-21T00:00:00Z,0.0,-6.25,7.75,0.75
12075,2013-01-22T00:00:00Z,0.0,-4.649999999999977,8.75,2.0500000000000114
12076,2013-01-23T00:00:00Z,0.0,-4.0499999999999545,8.850000000000023,2.400000000000034
12077,2013-01-24T00:00:00Z,1.0,-1.849999999999966,7.9500000000000455,3.05000000000004
12078,2013-01-25T00:00:00Z,0.0,0.5500000000000114,11.550000000000011,6.050000000000011
12079,2013-01-26T00:00:00Z,21.5,1.3500000000000227,9.550000000000011,5.450000000000017
12080,2013-01-27T00:00:00Z,2.8000000000000003,-0.3499999999999659,13.550000000000011,6.600000000000023
12081,2013-01-28T00:00:00Z,0.4,-4.449999999999989,9.350000000000023,2.450000000000017
12082,2013-01-29T00:00:00Z,0.0,-11.449999999999989,0.75,-5.349999999999994
12083,2013-01-30T00:00:00Z,0.0,-9.75,2.4500000000000455,-3.6499999999999773
12084,2013-01-31T00:00:00Z,0.0,-7.349999999999966,4.550000000000011,-1.3999999999999773
12085,2013-02-01T00:00:00Z,0.0,-5.5499999999999545,5.050000000000011,-0.24999999999997158
12086,2013-02-02T00:00:00Z,0.0,-4.649999999999977,5.75,0.5500000000000114
12087,2013-02-03T00:00:00Z,0.0,-3.9499999999999886,5.550000000000011,0.8000000000000114
12088,2013-02-04T00:00:00Z,0.0,-4.25,6.050000000000011,0.9000000000000057
12089,2013-02-05T00:00:00Z,0.0,-3.25,7.150000000000034,1.950000000000017
12090,2013-02-06T00:00:00Z,0.0,-1.5499999999999545,10.350000000000023,4.400000000000034
12091,2013-02-07T00:00:00Z,0.0,-1.849999999999966,9.550000000000011,3.8500000000000227
12092,2013-02-08T00:00:00Z,1.0,-1.9499999999999886,11.450000000000045,4.750000000000028
12093,2013-02-09T00:00:00Z,0.0,-1.1499999999999773,6.25,2.5500000000000114
12094,2013-02-10T00:00:00Z,2.3000000000000003,-2.4499999999999886,5.850000000000023,1.700000000000017
12095,2013-02-11T00:00:00Z,0.0,-2.75,6.150000000000034,1.700000000000017
12096,2013-02-12T00:00:00Z,0.0,-5.5499999999999545,5.75,0.10000000000002274
12097,2013-02-13T00:00:00Z,0.0,-3.849999999999966,8.650000000000034,2.400000000000034
12098,2013-02-14T00:00:00Z,0.0,-1.75,10.150000000000034,4.200000000000017
12099,2013-02-15T00:00:00Z,0.0,-2.75,10.550000000000011,3.9000000000000057
12100,2013-02-16T00:00:00Z,0.0,-1.849999999999966,11.650000000000034,4.900000000000034
12101,2013-02-17T00:00:00Z,0.0,-0.5499999999999545,14.25,6.850000000000023
12102,2013-02-18T00:00:00Z,0.0,-2.6499999999999773,8.850000000000023,3.1000000000000227
12103,2013-02-19T00:00:00Z,0.0,-3.5499999999999545,12.150000000000034,4.30000000000004
12104,2013-02-20T00:00:00Z,0.0,-1.6499999999999773,10.650000000000034,4.500000000000028
12105,2013-02-21T00:00:00Z,0.0,-2.6499999999999773,7.550000000000011,2.450000000000017
12106,2013-02-22T00:00:00Z,0.0,-3.5499999999999545,7.150000000000034,1.8000000000000398
12107,2013-02-23T00:00:00Z,0.0,-4.849999999999966,9.950000000000045,2.55000000000004
12108,2013-02-24T00:00:00Z,0.0,-6.349999999999966,3.9500000000000455,-1.1999999999999602
12109,2013-02-25T00:00:00Z,0.0,-7.349999999999966,8.350000000000023,0.5000000000000284
12110,2013-02-26T00:00:00Z,0.0,-4.25,6.050000000000011,0.9000000000000057
12111,2013-02-27T00:00:00Z,0.0,-6.649999999999977,6.25,-0.19999999999998863
12112,2013-02-28T00:00:00Z,0.0,-5.5499999999999545,9.550000000000011,2.0000000000000284
12113,2013-03-01T00:00:00Z,0.0,-1.1499999999999773,15.150000000000034,7.000000000000028
12114,2013-03-02T00:00:00Z,0.0,1.0500000000000114,17.850000000000023,9.450000000000017
12115,2013-03-03T00:00:00Z,0.0,2.9500000000000455,19.55000000000001,11.250000000000028
12116,2013-03-04T00:00:00Z,0.0,3.3500000000000227,14.950000000000045,9.150000000000034
12117,2013-03-05T00:00:00Z,0.0,-2.0499999999999545,15.550000000000011,6.750000000000028
12118,2013-03-06T00:00:00Z,0.0,0.25,18.950000000000045,9.600000000000023
12119,2013-03-07T00:00:00Z,0.0,1.75,18.650000000000034,10.200000000000017
12120,2013-03-08T00:00:00Z,13.200000000000001,3.4500000000000455,16.450000000000045,9.950000000000045
12121,2013-03-09T00:00:00Z,0.6000000000000001,1.9500000000000455,12.350000000000023,7.150000000000034
12122,2013-03-10T00:00:00Z,0.0,-1.75,13.150000000000034,5.700000000000017
12123,2013-03-11T00:00:00Z,0.0,1.150000000000034,15.850000000000023,8.500000000000028
12124,2013-03-12T00:00:00Z,0.0,2.25,17.850000000000023,10.050000000000011
12125,2013-03-13T00:00:00Z,0.0,4.4500000000000455,21.350000000000023,12.900000000000034
12126,2013-03-14T00:00:00Z,0.0,7.550000000000011,23.650000000000034,15.600000000000023
12127,2013-03-15T00:00:00Z,0.0,9.650000000000034,25.650000000000034,17.650000000000034
12128,2013-03-16T00:00:00Z,0.0,9.550000000000011,21.55000000000001,15.550000000000011
12129,2013-03-17T00:00:00Z,0.0,5.650000000000034,18.950000000000045,12.30000000000004
12130,2013-03-18T00:00:00Z,0.0,1.8500000000000227,17.25,9.550000000000011
12131,2013-03-19T00:00:00Z,0.0,4.75,17.55000000000001,11.150000000000006
12132,2013-03-20T00:00:00Z,0.0,3.4500000000000455,21.55000000000001,12.500000000000028
12133,2013-03-21T00:00:00Z,0.0,5.650000000000034,17.150000000000034,11.400000000000034
12134,2013-03-22T00:00:00Z,0.0,0.75,16.75,8.75
12135,2013-03-23T00:00:00Z,0.0,-3.349999999999966,7.9500000000000455,2.30000000000004
12136,2013-03-24T00:00:00Z,0.0,-3.6499999999999773,11.150000000000034,3.7500000000000284
12137,2013-03-25T00:00:00Z,0.0,-2.9499999999999886,13.850000000000023,5.450000000000017
12138,2013-03-26T00:00:00Z,0.0,-0.14999999999997726,21.650000000000034,10.750000000000028
12139,2013-03-27T00:00:00Z,0.0,3.650000000000034,23.05000000000001,13.350000000000023
12140,2013-03-28T00:00:00Z,0.0,4.850000000000023,22.950000000000045,13.900000000000034
12141,2013-03-29T00:00:00Z,0.0,6.650000000000034,24.350000000000023,15.500000000000028
12142,2013-03-30T00:00:00Z,0.0,8.450000000000045,24.850000000000023,16.650000000000034
12143,2013-03-31T00:00:00Z,0.0,7.9500000000000455,23.650000000000034,15.80000000000004
12144,2013-04-01T00:00:00Z,0.0,8.350000000000023,20.75,14.550000000000011
